status_id,user_id,created_at,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favourites_count,retweet_count,country_code,place_full_name,place_type,followers_count,friends_count,account_lang,account_created_at,verified,lang
1.24775E+18,252188000,2020-04-08T05:08:58Z,theofficexperts,BJD Lok Sabha leader @OfPinaki to attend the videoconferencing with PM @narendramodi on tackling #COVID19outbreak. BJD likely to seek more power to states while taking key decisions on #COVID19 management,Twitter for Android,,,,FALSE,FALSE,35,0,IN,"Panchkula, India",city,617,1961,,2011-02-14T17:38:37Z,FALSE,en
1.24775E+18,72274159,2020-04-08T05:09:41Z,dhanukasaurabh,"is your startup in the endgame? 
#CoronaVirus #StartupLife

https://t.co/5U3tWzFmWR

 #AvengersEndgame #startupnews #startup #Avengers #covidindia #Wuhan #Entrepreneurs #hanumanjayanti2020 #business #entrepreneur #startups #StartupsVsCovid19",Twitter for iPhone,,,,FALSE,FALSE,2583,0,IN,"New Delhi, India",city,185,84,,2009-09-07T12:54:18Z,FALSE,en
1.24775E+18,3322087934,2020-04-08T05:10:56Z,RusEduOfficial,In trying times like these here’s a dose of #positivity. A short poem urging everyone to look at the bright side of every situation. Phir se #MuskurayegaIndia #21daylockdown #coronavirus #CoronaUpdatesInIndia #Faith @SrBachchan @akshaykumar @PMOIndia @CMOMaharashtra @MumbaiPolice https://t.co/Y85YbPEMza,Twitter for Android,,,,FALSE,FALSE,493,2,IN,"New Delhi, India",city,493,59,,2015-08-21T06:57:55Z,FALSE,en
1.24775E+18,139779018,2020-04-08T05:12:32Z,somyalakhani,"@mita_anilkumar @narendramodi Mam dont try to compare ur state and demean other states ....its a fight..we have to fight together  as a nation

#COVIDIOTS 
#CoronaVillains 
#coronavirus",Twitter for Android,1.24775E+18,139779018,somyalakhani,FALSE,FALSE,34685,5,IN,"New Delhi, India",city,4883,2918,,2010-05-03T17:14:17Z,FALSE,en
1.24775E+18,49757966,2020-04-08T05:12:47Z,ashishbadshah,"May Hanuman ji give you confidence and strength to Fight against evil corona and win the battle of  your life. Happy Hanuman Jayanti to all....
#HappyHanumanJayanti2020
#IndiaFightsCovid19
#StayHomeStaySafe https://t.co/CJjuhI2gCB",Twitter for iPhone,,,,FALSE,FALSE,59607,0,IN,"New Delhi, India",city,20295,3770,,2009-06-22T20:41:29Z,FALSE,en
1.24775E+18,1.24238E+18,2020-04-08T05:12:59Z,VinitJ4,"Me Sneezes 🤧 2-3 times in public place

*next scene 

#QuarantineWatchParty 
#bewareofcovid19 #ismartshankar #PoliceBrutality #COVID19 #StayHomeIndia #StayHomeStaySafe https://t.co/AauQpZSS3g",Twitter for Android,,,,FALSE,FALSE,11,0,IN,"Mumbai, India",city,0,0,,2020-03-24T09:23:54Z,FALSE,en
1.24776E+18,7.5029E+17,2020-04-08T05:22:09Z,PFShopOnline,"Let the mother earth rejuvenate.

#lifeisajourney #motherearth #rejuvenation #covid19 #indiafightscorona #healing #himalaya #himalayas #lahaul #beautifulplanet #beautifuldestinations #valleyview #chandra… https://t.co/ptk7KBFW0V",Twitter for Android,,,,FALSE,FALSE,16,0,IN,"Digha, India",city,6,30,,2016-07-05T11:28:55Z,FALSE,en
1.24776E+18,7.11617E+17,2020-04-08T05:24:07Z,a36bd88dbe14463,"Salute to all Police force.
#StayHomeIndia
#StayHomeStaySafe
 #TikTok https://t.co/LIq5NK9Ne7",Twitter for Android,,,,FALSE,FALSE,3154,0,IN,"Patna, India",city,62,242,,2016-03-20T18:13:10Z,FALSE,en
1.24776E+18,138724672,2020-04-08T05:24:30Z,Dhirukhandelwal,"May Hanuman ji give you confidence and strength to achieve success in your life.
Happy Hanuman Jayanti!
#hanumanjayanti #hanuman #hanumanji #wishes #cyberops #covid19 #corona #coronavirus #quarantine #lord #hanumanjayanti2020 https://t.co/znVfMUarzt",Twitter for Android,,,,FALSE,FALSE,425,8,IN,"Bhubaneshwar, India",city,268,381,,2010-04-30T11:49:39Z,FALSE,en
1.24776E+18,151445991,2020-04-08T05:24:39Z,ProbasiBangali,Latest on #COVID19 - The total number of confirmed cases worldwide has surpassed 1.4 million. There are now 1425468 confirmed cases and 81939 deaths worldwide.,Twitter for Android,,,,FALSE,FALSE,48187,0,IN,"New Delhi, India",city,3507,4986,,2010-06-03T12:37:01Z,FALSE,en
1.24776E+18,104546167,2020-04-08T05:24:57Z,advocatepriyank,"Right now #china !
#Covid19 #COVID2019 https://t.co/w8kohAbWyN",Twitter for iPhone,,,,TRUE,FALSE,1170,0,IN,"Ludhiana, India",city,243,198,,2010-01-13T17:19:31Z,FALSE,en
1.24776E+18,111578444,2020-04-08T05:25:48Z,sibasis_swain,@rajalakshmi_ns @MoRD_GOI @AgriGoI Hi! We at @ecociate just started a study on impact of #Covid19 on #Agriculture. We have some of our field researchers now in their own villages and taking these villages as sample ones. Also in touch with many key VC actors and stakeholders for their views.,Instagram,,,,FALSE,FALSE,90,1,IN,"New Delhi, India",city,399,758,,2010-02-05T12:23:24Z,FALSE,en
1.24776E+18,781858728,2020-04-08T05:26:49Z,SujitBisoyiTOI,"Help us feed the poor with whatever amount you can. Share with friends and families.
#Covid_19 #FeedTheNeedy https://t.co/lub5iTkojo",Twitter for iPhone,,,,FALSE,FALSE,11256,7,IN,"Cuttack, India",city,4179,688,,2012-08-26T06:39:18Z,FALSE,en
1.24776E+18,22665909,2020-04-08T05:27:19Z,DeepMalhotra,"Guess what?! We are part of making impact on a global scale! 

#Covid_19 #Covid_19india #ReliefPackage #YMCA #YMCAStandsTogether #Mumbai #Maharashtra https://t.co/ftdZrsyifS",Twitter for iPhone,,,,FALSE,FALSE,233,0,IN,"Mumbai, India",city,1535,1092,,2009-03-03T19:42:13Z,FALSE,en
1.24776E+18,3274149036,2020-04-08T05:28:00Z,SmartPune,"#SpreadAwareness 
#Coronavirus 

The Seater Car Has A 100cc Engine With The Capacity To Run About 40 Kilometers.

@HydTimes https://t.co/adeuZqbIZR",Twitter for Android,1.24776E+18,3274149036,SmartPune,FALSE,FALSE,3239,1,IN,"Pune, India",city,26868,23,,2015-07-10T10:38:05Z,FALSE,en
1.24776E+18,1.18881E+18,2020-04-08T05:28:47Z,VocalEveryPal,"1st:- West Bengal Ms Dhoni Fans Club donated 10,777 RS to Corona Relief Fund

2nd: Assam Ms Dhoni Fans donated 11,777 RS to Corona Relief Fund

&amp; Now 3rd: Maharashtra Ms Dhoni Fans Club donated 13,777 RS to Corona Relief Fund

Incredible Ms Dhoni Fans!! 💙💛❤7⃣
#covid19 #msdian https://t.co/uafqyoovxd",Twitter for iPhone,,,,FALSE,FALSE,5,2,IN,"Mumbai, India",city,5,3,,2019-10-28T13:45:03Z,FALSE,en
1.24776E+18,44349726,2020-04-08T05:28:49Z,sachinmedhekar,"#CoronaInMaharashtra #updates today morning.

◆Total Progressive #coronavirus cases 1078

◆ New cases 60
◆Mumbai 44
◆Pune 9
◆Ahm'nagar 1
◆Nagpur 4
◆Akola 1
◆Buldhana 1

#MaharashtraFightsCorona
#",Twitter for Android,1.24744E+18,4734285452,mita_anilkumar,FALSE,FALSE,3285,1,IN,"Mumbai, India",city,1732,552,,2009-06-03T12:39:29Z,FALSE,en
1.24776E+18,9.40823E+17,2020-04-08T05:29:18Z,alokkumar0989,@narendramodi @sudhirchaudhary @myogiadityanath @BJP4India @BJP4UP  As they get sanitized after this they can't spread more #Coronavirus #COVID #finishjamatifinishcorona,Twitter for Android,,,,FALSE,FALSE,333,1,IN,"Patna, India",city,7,22,,2017-12-13T05:59:20Z,FALSE,en
1.24776E+18,9.27928E+17,2020-04-08T05:29:46Z,TheSakaray,"Latest #COVID19 India updates:

5350: Total Cases
0162: Total Deaths
0440: Recovered
0019: New Cases
0000: New Deaths

Top 5 worst affected States:
1018: Maharashtra
0690: Tamil Nadu
0576: Delhi
0364: Telengana
0343: Rajasthan
#CoronavirusPandemic #COVID2019 https://t.co/ImdRoJo1or",Twitter for iPhone,,,,FALSE,FALSE,730,0,IN,India,country,26,16,,2017-11-07T15:59:18Z,FALSE,en
1.24776E+18,224228851,2020-04-08T05:29:53Z,rock_n_rolla10,Two weeks since #lockdown the #CoronaWarriors might start to experience fatigue working under stress and duress. What can we do to help them? Or at least start a campaign to identify the heroes/sheroes in our vicinity? #EachOneThankOne #coronavirus,Instagram,,,,FALSE,FALSE,303,0,IN,"Himachal Pradesh, India",admin,306,64,,2010-12-08T13:38:17Z,FALSE,en
1.24776E+18,3300421597,2020-04-08T05:29:58Z,The_Omm,"An Indian #health ministry official on Tuesday misrepresented an American biologist’s illustrative example of how social distancing can help curb the spread of #COVID19 as a study by the Indian Council of Medical #research. @ICMRDELHI) 

https://t.co/neOnIidXiN 

@MoHFW_INDIA https://t.co/BESDPUhPGl",Twitter for Android,,,,FALSE,FALSE,2916,0,IN,India,country,31,42,,2015-07-29T09:41:56Z,FALSE,en
1.24776E+18,3992411295,2020-04-08T05:34:42Z,raj_bhingarkar,"Tablighi Details 7th April 2020
As per reports more than 25,000 Jamaat members and their contacts had been quarantined across nearly 15 Indian states 
#coronaupdatesindia #Corona #CoronaUpdates #COVID #Covid_19 #GharParRahen @IndiaNewsoffc #CoronaWarriors #IndiaVsCorona",Twitter for Android,,,,FALSE,FALSE,2046,0,IN,"Bharuch, India",city,341,1617,,2015-10-19T06:07:20Z,FALSE,en
1.24776E+18,7.29757E+17,2020-04-08T05:34:43Z,cyberops_in,"@RBI may direct Banks to expedite additional credit flow to Mfg borrowers, for streamlining their supply chain under disruption.
Govt needs to convince the RBI for reducing margin from 25% to 5% on stock &amp; debtors for enabling raw material assurance for 6 months period #COVID19",Twitter for iPhone,,,,FALSE,FALSE,410,0,IN,"Jaipur, India",city,568,14,,2016-05-09T19:34:44Z,FALSE,en
1.24776E+18,1.24731E+18,2020-04-08T05:34:54Z,VarunSingh0003,"Wages of labourers, truckers and delivery staff — needed to load, transport and distribute #essentialgoods — have also jumped by 25-30% in the last 15 days, a report says

#COVID19 #coronavirus 
https://t.co/C0y3CmN4lQ",Twitter for Android,,,,FALSE,FALSE,7,0,IN,"Agra, India",city,1,6,,2020-04-06T23:40:29Z,FALSE,en
1.24776E+18,2323772125,2020-04-08T05:36:22Z,nirbhaisingh07,"""Coronavirus: Trump announces hold on US funding for the WHO"" #Coronavirus https://t.co/AHCHJVSyqH
Soo.,
Here it is..
#FightForTheTruth begins.
Chinese must be ready to face what so ever circumstances or consequences may be..
#ChinaPlaysVictimCard",Twitter for Android,,,,FALSE,FALSE,100482,2,IN,"Trivandrum, India",city,61786,315,,2014-02-02T13:17:11Z,FALSE,en
1.24776E+18,152628803,2020-04-08T05:38:02Z,kirtimishra1,At any moment you have the #power to say: This is not how the story is going to end. #WednesdayThoughts #StayHome #StayHomeIndia #CoronavirusPandemic #IndiaFightsCoronavirus #inspace #Chennai https://t.co/hMSFwN2tJY,Twitter for Android,1.24776E+18,2808646597,rajalakshmi_ns,FALSE,FALSE,7258,1,IN,"Noida, India",city,845,558,,2010-06-06T13:19:31Z,FALSE,en
1.24776E+18,1.24279E+18,2020-04-08T05:39:25Z,INSAANIYAT890,"2 new #COVIDー19 cases from #Dharavi area, a 49yr old man from #Mukund Nagar slum who was found in contact of a positive patient from the locality &amp; another 35 yr old from Dhanwada Chawl. Total coronavirus patients now stands at 9 #coronavirus #Maharashtralockdown",Twitter for Android,,,,FALSE,FALSE,26,0,IN,"Bandra West, Mumbai",neighborhood,2,35,,2020-03-25T12:33:14Z,FALSE,en
1.24776E+18,7.18784E+17,2020-04-08T05:40:57Z,ymcabombay,"60 new #coronavirus cases in #Maharashtra; state tally jumps to 1,078",Twitter for Android,,,,TRUE,FALSE,25,2,IN,"Mumbai, India",city,95,44,,2016-04-09T12:52:35Z,FALSE,en
1.24776E+18,1.10604E+18,2020-04-08T05:43:18Z,rahul875042,"With 44 new cases in Mumbai and 9 in Pune, Maharashtra tally at 1,078

Read all the updates about #coronavirus in Mumbai here :
https://t.co/Gp8S94DeDt

#CoronaInMaharashtra #COVID",Twitter for Android,,,,FALSE,FALSE,4889,0,IN,"New Delhi, India",city,7,29,,2019-03-14T04:08:36Z,FALSE,en
1.24776E+18,7.79979E+17,2020-04-08T05:45:48Z,ShubhadeepLala,For #CoronaVirus you may talk to #China but you can’t reach them and for hatevirus #TabligiJamaat can definitely help you but ? Are they willing to help Indian Muslims &amp; other Indian’s ? Nah @shahid_siddiqui hope you will reach out to them ASAP https://t.co/fpNqLlSQQo,Twitter for Android,,,,FALSE,FALSE,2915,0,IN,"West Bengal, India",admin,51,117,,2016-09-25T09:40:40Z,FALSE,en
1.24776E+18,62507687,2020-04-08T05:46:54Z,kamleshsutar,"As we continue to fight #coronavirus , a gentle reminder: https://t.co/73ybWD8pZO",Twitter for Android,,,,FALSE,FALSE,1720,5,IN,"Mumbai, India",city,7935,1057,,2009-08-03T12:54:55Z,TRUE,en
1.24776E+18,1.09636E+18,2020-04-08T05:47:40Z,IshaSon99945514,"Catch the live performance Of @ItsAmitTrivedi tonight 9:30 PM on MYFM FB Page.

#MYFMLockdownSpecial #Binamilesaathladen #stayhomestaysafe https://t.co/oxHzFjuocl",Twitter for Android,,18839785,narendramodi,FALSE,FALSE,35,0,IN,"New Delhi, India",city,6,153,,2019-02-15T10:34:22Z,FALSE,en
1.24776E+18,624637095,2020-04-08T05:48:07Z,isunnyshah,Is this for true ??? I think it’s a fake video #coronavirus https://t.co/rIT5HtqHin,Twitter for iPhone,,,,FALSE,FALSE,9040,1,IN,"Ahmadabad City, India",city,2962,2529,,2012-07-02T10:35:09Z,FALSE,en
1.24776E+18,66959647,2020-04-08T05:48:11Z,Kiran_Hyderabad,All Chief Ministers must follow @OfficeofUT and call out the bizarre and utterly insensitive theatrics of @narendramodi during an unprecedented #COVID19 outbreak. It is time to implement points given by #SoniaGandhi #efficiency #accoubtability #coronavirusindia #transparency https://t.co/Wfszoz2tn4,Twitter for iPhone,,,,FALSE,FALSE,387,0,IN,"Hyderabad, India",city,671,147,,2009-08-19T09:44:35Z,FALSE,en
1.24776E+18,57613901,2020-04-08T05:48:12Z,rahulsmane,"Yoga on street 🤩 #yogaonstreet
#itwasgreat #experience
📸By @DhruvDJMak 
#stayhome
#staysafe #yogastretch #yogastrong #yogainstructor #yogainspiration #yogateacher #yogatravel #yoga #covid19 #covid_19 #lockdown2020… https://t.co/dmiLLXdKC5",Twitter for Android,1.24751E+18,57613901,rahulsmane,FALSE,FALSE,3792,0,IN,"Maharashtra, India",admin,493,3473,,2009-07-17T10:57:19Z,FALSE,en
1.24776E+18,56647047,2020-04-08T05:48:21Z,Journalist_Inna,"Residents of Gittikhadan in Nagpur showered flowers and cheered the police as they conducted a Route March to create awareness about coronavirus and urge people to stay home amid the nationwide 21-day lockdown.

#NagpurPolice #Maharashtra #Covid_19india #coronavirus #Lockdown21 https://t.co/7MvW1hZ3IK",Twitter for Android,,,,FALSE,FALSE,1442,0,IN,"New Delhi, India",city,628,101,,2009-07-14T08:46:44Z,FALSE,en
1.24776E+18,4637403980,2020-04-08T05:48:55Z,NOCCiBalasore,#Trump announces to put a hold on #WHO funding | #Coronavirus #Live #Updates: https://t.co/x4tIpxvDDc https://t.co/k8vDEWVG2M,Twitter for Android,1.24776E+18,4637403980,NOCCiBalasore,FALSE,FALSE,740,0,IN,"Baleshwar, India",city,516,108,,2015-12-23T13:16:59Z,FALSE,en
1.24776E+18,1.1333E+18,2020-04-08T05:49:09Z,KaranPTiwari,Students and learners #Becomejobreadydeveloper Kerala partners #ICTAK thru online portal #SDPK  #COVID19 @santhoshkurup⁩ ⁦@Vinayforce⁩ ⁦@bunty_giri⁩ ⁦@shruti4chess⁩ ⁦@ManaswiPauskar⁩ ⁦@LeahBMH⁩ ⁦@amandabauman⁩ ⁦⁦@ShirleneChow⁩ https://t.co/91V1EXE07O,Twitter for Android,,,,FALSE,FALSE,1265,1,IN,"Uttar Pradesh, India",admin,17,48,,2019-05-28T09:08:35Z,FALSE,en
1.24776E+18,8.29017E+17,2020-04-08T05:49:53Z,DrSureshkumarG,Per @IATA there are $ 35 billion due to customers in refunds from Airlines due to #coronavirus crisis!,Twitter for Android,,,,FALSE,FALSE,2795,0,IN,"Andhra Pradesh, India",admin,392,553,,2017-02-07T17:19:50Z,FALSE,en
1.24776E+18,8.46239E+17,2020-04-08T05:52:27Z,maruthi4inspace,"They can’t control #COVID19 in their own backyard &amp; constituency &amp; give FREE 💇‍♂️to people who criticise them

A Mantri’s critic gets “picked up” during lockdown &amp; then👊🏼

&amp; their leader asks Y media is “hyping” #NizamuddinMarkaj &amp; “targeting” a community?

 #MantriMastJantaTrast",Twitter for Android,,,,FALSE,FALSE,56,0,IN,"Tamil Nadu, India",admin,34,81,,2017-03-27T05:54:39Z,FALSE,en
1.24776E+18,1430027102,2020-04-08T05:52:48Z,disha2791,"Just replace your cloud data, these days pollution is low &amp; sky is so clear.  I (we) can read that fuckin data.

#LockdownLearning #covid19 #savedatafromcloud",Twitter for iPhone,,,,FALSE,FALSE,3988,0,IN,"Mumbai, India",city,2807,862,,2013-05-15T09:27:41Z,FALSE,en
1.24776E+18,1430027102,2020-04-08T05:53:14Z,disha2791,"51 new #Coronavirus positive cases have been reported in Delhi today (including 35 with history of travel to a foreign country, 4 from Markaz and 2 deaths). The total number of positive cases in the union territory now stands at 576.",Twitter for iPhone,,,,FALSE,FALSE,3988,1,IN,"Mumbai, India",city,2807,862,,2013-05-15T09:27:41Z,FALSE,en
1.24776E+18,7.42294E+17,2020-04-08T05:54:14Z,MumbaiLiveNews,"#CoronaInMaharashtra
in Maharashtra Coronavirus cases rises to 1078 after 60 people test positive: Official. #Covid_19
Latest Updates 
Total 60
Mumbai : 44
Pune : 9
Nagpur : 4
Ahemdnagar : 1
Akola : 1
Buldhana : 1",Twitter for Android,,,,FALSE,FALSE,1214,0,IN,"Mumbai, India",city,9432,375,,2016-06-13T09:52:55Z,FALSE,en
1.24777E+18,43718422,2020-04-08T05:55:42Z,HarshVardhanTri,"Epi 5- 'Impression Confession'

With Agent Raghav @SharadK7 😎

Insta live today from 7pm-7:10pm..

Stay tuned for some Fun and Candid chat..💁🏼‍♀️ #impressionconfession #sharadkelkar #reenaaggarwal #StayHomeStaySafe #agentraghav #draartimistry #StayHomeIndia #instalive #StylishStar https://t.co/kIGoCOqa6r",Twitter for iPhone,,,,TRUE,FALSE,12625,9,IN,"Noida, India",city,10816,429,,2009-05-31T17:14:42Z,FALSE,en
1.24777E+18,7.42294E+17,2020-04-08T05:55:47Z,MumbaiLiveNews,"Nature is happy now, as Animals now visiting Human Zoo
#coronavirus #Lockdown21 #COVID19Pakistan https://t.co/lv4rUDF04Z",Twitter for Android,,,,TRUE,FALSE,1214,0,IN,"Mumbai, India",city,9432,375,,2016-06-13T09:52:55Z,FALSE,en
1.24777E+18,101185384,2020-04-08T05:56:34Z,RJbindasvikas,"OLD MEMORIES
#StayHome 
#StayHomeStaySafe 
#Covid_19india https://t.co/DuWIhCFeIH",Twitter for iPhone,,,,FALSE,FALSE,284,0,IN,"Jalandhar, India",city,987,438,,2010-01-02T09:45:25Z,FALSE,en
1.24777E+18,89461306,2020-04-08T05:57:20Z,avirsoni,"When you have to watch #Ramayan @9am. Subah 7 bje workout chalu fir ghr mei jo b mile 🤣💪
#lockdown2020 #StayHomeStaySafe #WorkoutsAtHome @iTIGERSHROFF @Varun_dvn @RajatSharmaLive @News18_UK @Vickyjiuniyal1 @imUrBIGJ @akash_kumar010 @dehradun_e @asliyoyo @makeinindia https://t.co/JRESqx8mY6",Twitter for iPhone,,,,TRUE,FALSE,3344,0,IN,"Mumbai, India",city,799,171,,2009-11-12T14:49:30Z,FALSE,en
1.24777E+18,2832508982,2020-04-08T05:57:43Z,SocialHawker,The food delivery agents of @swiggy_in &amp; @Zomato are the real lockdown heroes. Risking their own health they deliver food to our doorstep amidst this #coronavirus outbreak. https://t.co/whkEUNn5kO,Twitter for Android,,,,TRUE,FALSE,5686,0,IN,"Mumbai, India",city,352,302,,2014-09-26T04:02:09Z,FALSE,en
1.24777E+18,4574311770,2020-04-08T05:57:43Z,pandya_urmi,"#LNCTians Spreading Word #WeStandTogether!!

A message to fight against #Covid19pandemic shared by the students &amp; faculties of #Physiotherapy Dept. Of #LNCTUniversity) Bhopal with the nation.

#BPT  #LNCTwithFamily #StayHomeStaySafe #StayHealthier  #Covid19Crisis #Lockdown #LNCTU https://t.co/pfwczTIMgc",Instagram,,,,FALSE,FALSE,976,0,IN,"Maharashtra, India",admin,552,227,,2015-12-16T10:48:50Z,FALSE,en
1.24777E+18,1.0923E+18,2020-04-08T06:01:57Z,LocalSamosa,"#SPREADCALM
The air is heavy, the mood uncertain. A lot is being done, locally, nationally and internationally to control the potential damage.
Lets remind ourselves to do our bit as responsive/responsible citizens to #stopthespread.
@WHO @UN_Women @UN @talenthouse  #COVID19 https://t.co/PSkJFOUqzN",Twitter for Android,,,,FALSE,FALSE,8,0,IN,"Mumbai, India",city,27,15,,2019-02-04T06:01:47Z,FALSE,en
1.24777E+18,1.20929E+18,2020-04-08T06:07:37Z,Swamideepak6,Unfortunate and shameful that a doctor doing his duty has to face this. Mere clapping doesn't help. The system and people have to follow it in real terms. #coronavirus #Doctors #Coronafighters https://t.co/kZOpWqAgGs,Twitter for Android,,,,FALSE,FALSE,725,0,IN,"Uttar Pradesh, India",admin,366,487,,2019-12-24T01:53:38Z,FALSE,en
1.24777E+18,2936827268,2020-04-08T06:08:26Z,Bhanz19,"Some choices are difficult, but a decision needs to be made and that too urgently. 

#coronavirus #lockdownextension #lockdownindia @uddhavthackeray @rajeshtope11 @CMOMaharashtra @AUThackeray https://t.co/RAh9BdYRZz",Twitter for iPhone,,,,FALSE,FALSE,2233,8,IN,"Bengaluru South, India",city,673,581,,2014-12-20T08:00:05Z,FALSE,en
1.24777E+18,325488932,2020-04-08T06:08:54Z,LiveFromALounge,"All non-BJP Government states are bad performers in handling #COVID19 crisis. 
     The reasons are well known . 😊😊
#MahaCoronaHotspot
#TabligiJamaat https://t.co/IsejJ5U6u7",Twitter for iPhone,,,,FALSE,FALSE,6080,5,IN,"Mumbai, India",city,9909,2426,,2011-06-28T11:29:08Z,TRUE,en
1.24777E+18,2289824455,2020-04-08T06:10:15Z,pallavict,"Cops, mayor turn to music to create #coronavirus awareness in Goa https://t.co/YHD3tTPol3",Twitter for iPhone,,,,FALSE,FALSE,44645,7,IN,"Mumbai, India",city,5413,1011,,2014-01-13T15:08:40Z,FALSE,en
1.24777E+18,7.76392E+17,2020-04-08T06:11:05Z,grvsharma95,"Day-9! 21 Days Lockdown Fitness Video
Get fit with homework #day #CoronaInMaharashtra #coronavirus #getfit #QuarantineLife #QuarantineActivities #WorkoutFromHome   #FitIndiaMovement @narendramodi @karanjohar @TheJohnAbraham 

Link- https://t.co/VzdJbT43PH https://t.co/uOORQZOda7",Twitter for iPhone,,,,FALSE,FALSE,56,0,IN,"New Delhi, India",city,22,341,,2016-09-15T12:07:11Z,FALSE,en
1.24777E+18,121760418,2020-04-08T06:11:18Z,shivi_bole,India has total 5194 positive cases of #COVID19 out of which 4643 are active. 149 deaths reported so far. 402 people have been discharged https://t.co/Kz4dj56DJu,Twitter for Android,,,,FALSE,FALSE,3409,0,IN,"Faridabad, India",city,903,1099,,2010-03-10T14:04:39Z,FALSE,en
1.24777E+18,59888662,2020-04-08T06:12:27Z,rasikt,"@t_d_h_nair @atti_cus Quite true boss ...
FEKU blame this tanking of economy which was in fact started from early 2018 and was in pathetic stage in earlier 2020 on #Covid_19 and his sycophants give chorus to it..",Twitter for Android,,,,FALSE,FALSE,27,2,IN,"Mumbai, India",city,237,191,,2009-07-24T21:08:23Z,FALSE,en
1.24777E+18,49562796,2020-04-08T06:14:54Z,ReenaAggarwal,"Lord Hanuman symbolizes strength and unparalleled devotion and selfless service.
#smefinserve #sme #staysafe #stayhomestaysafe @ Mumbai, Maharashtra https://t.co/lUFllPSEYH",Twitter for Android,,,,FALSE,FALSE,2008,2,IN,"Mumbai, India",city,3613,184,,2009-06-22T07:08:43Z,FALSE,en
1.24777E+18,1.1863E+18,2020-04-08T06:17:13Z,RahimVegdani,For health workers &amp; Police Personnels across the world who are fighting day &amp; night against this #COVIDIDIOT #COVID19outbreak #COVID #Covid_19 #COVID19Pandemic #COVID19 #Covid19Out #Covid_19india #COVID2019india # https://t.co/OYd7OM14HM,Twitter for Android,,,,FALSE,FALSE,157,0,IN,"Mumbai, India",city,10,103,,2019-10-21T14:56:43Z,FALSE,en
