status_id,user_id,created_at,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favourites_count,retweet_count,country_code,place_full_name,place_type,followers_count,friends_count,account_lang,account_created_at,verified,lang
1.24958E+18,1.2377E+18,2020-04-13T05:57:28Z,MayeeRupa,#CoronavirusOutbreak @SarangiSudhansu @sagarika_nath @cpbbsrctc we r asked to walk down .i walk to my near reliance store to get some snacks for my kids. https://t.co/qayVVAYB6w,Twitter for iPhone,,,,FALSE,FALSE,16,0,IN,Reliance Freah,poi,7,35,,2020-03-11T11:23:52Z,FALSE,en
1.24958E+18,1.01957E+18,2020-04-13T05:58:04Z,EnvironmentLife,"Plants are lifeline, Hope with 100% Oxygen.
Green Home trying to spread Green Awareness, Due to Lockdown plz stay inside the home and take care of your home plants
#StayHomeStaySafe #WarAgainstVirus 
@mumbaimatterz @Envirer_IN @nature_org @NatureVSCO @gssjodhpur @JalShaktiAbhyan https://t.co/S9eM0tWvt5",Twitter for Android,,,,FALSE,FALSE,328,0,IN,"Navi Mumbai, India",city,115,245,,2018-07-18T13:00:16Z,FALSE,en
1.24958E+18,191486957,2020-04-13T05:58:58Z,kumarkunal13,Facts of #CoronavirusOutbreak #indianmedia @RajatSharmaLive @sudhirchaudhary @anjanaomkashyap you should see this documentary by Reporter #Joshuaphillip how this #virus was manufactured by #shizhengli #dark secret of #wuhanp4 lab and show on your channel https://t.co/Zs9Ny3f6qX,Twitter for Android,,,,FALSE,FALSE,12,0,IN,"Greater Noida, India",city,2759,269,,2010-09-16T15:39:44Z,FALSE,en
1.24958E+18,1.24667E+18,2020-04-13T05:59:39Z,Ramakri50071368,"#india became #pharmarcy to the World #IndiaFightsCorona #caronafighters #CaronavirusIndia , #StayHome #StayHomeStaySafe #StaySafeStayHelpful 🙏🏻🙏🏻 @ysjagan @YSRCPDMO @AKYOnline #APFightsCorona https://t.co/NxdQCFMzLI",Twitter for Android,,,,FALSE,FALSE,7,0,IN,India,country,2,8,,2020-04-05T05:24:00Z,FALSE,en
1.24958E+18,1.08654E+18,2020-04-13T06:00:36Z,Manukumaraj,"We will win. Corona will be losers.
It is impossible not to win against India.
#corona #coronavirous #StayAtHome #StayHomeStaySafe https://t.co/MXSMxnucnb",Twitter for Android,,,,FALSE,FALSE,64,0,IN,"Jharkhand, India",admin,6,135,,2019-01-19T08:15:11Z,FALSE,en
1.24958E+18,214429070,2020-04-13T06:03:40Z,loges26,"My Shoes Probably Think I Died! 👟😅
#quarantine #stayinhome #stayin #covid19 #CoronavirusOutbreakindia #CoronavirusOutbreak",Twitter for iPhone,,,,FALSE,FALSE,1924,0,IN,"Ramanathapuram, India",city,198,1119,,2010-11-11T11:37:13Z,FALSE,en
1.24958E+18,9.24235E+17,2020-04-13T06:06:10Z,riddhisiddhi123,"Riddhi Siddhi Charitable Trust as daily wagers, street vendors, construction workers, and labors, who is terribly affected by the economic and social repercussions of the coronavirus.
Help Us &amp; Donate Now https://t.co/XlC7pEAABp
#COVID2019 #Covid_19 #DonateKaroNa https://t.co/gDm6EThOf6",Twitter for Android,,,,FALSE,FALSE,119,1,IN,"Maharashtra, India",admin,584,1265,,2017-10-28T11:24:20Z,FALSE,en
1.24958E+18,2527008230,2020-04-13T06:06:43Z,MandloiRashmi,Baisakhi is a festival to celebrate harvesting. We need to be smart in these #lockdown planning &amp; opening. Agricultural Places which are in green zones and  free of #Covid_19 should be given a go ahead to harvest with #SocialDistancing norms. Then it will truly be #Baisakhi2020 https://t.co/kLifA0eK49,Twitter for iPhone,,,,TRUE,FALSE,2871,0,IN,"Mumbai, India",city,1195,333,,2014-05-27T09:18:57Z,FALSE,en
1.24958E+18,594500815,2020-04-13T06:07:22Z,sameerp19,"It proves beyond doubt that 

#COVID2019 = #CCPVirus
#Corona = #ChineseBioterrorism
#Covid_19 = #WuhanVirus

If someone has a genuine doubt, he should format his Hard disk. 
 https://t.co/8P1wH3RYlg",Twitter for Android,,,,FALSE,FALSE,3540,2,IN,"Greater Faridabad, India",city,580,418,,2012-05-30T10:42:28Z,FALSE,en
1.24958E+18,933595256,2020-04-13T06:08:33Z,theCanonFanboy,"Longing for you... @BlueTokaiCoffee 

#bluetokaicoffee #coffeelove #delhi #lockdowninIndia #covid19 #coronavirus https://t.co/8XUg2IImtJ",Twitter for Android,,,,FALSE,FALSE,16566,1,IN,"New Delhi, India",city,1551,204,,2012-11-08T03:56:16Z,FALSE,en
1.24958E+18,41342835,2020-04-13T06:08:45Z,vattikuti,Honestly Speaking I Miss Using You 😏 #GoogleMaps @GoogleIndia #StayHomeStaySafe #IndiaFightsCorona https://t.co/vIj8GWqbhy,Twitter for iPhone,,,,FALSE,FALSE,1462,0,IN,"Bengaluru, India",city,415,1135,,2009-05-20T11:51:11Z,FALSE,en
1.24958E+18,89257018,2020-04-13T06:11:42Z,RAVIKARHANA,"@the_snehdutta If the coronavirus pandemic continues, Sunday will lose its respect, and Monday will lose its fear. Abi sab same h .. #StayHomeStaySafe #stayhealthy :)",Twitter for iPhone,1.24957E+18,1.10071E+18,the_snehdutta,FALSE,FALSE,294,0,IN,"Gurgaon, India",city,498,198,,2009-11-11T19:05:58Z,FALSE,en
1.24958E+18,8.01074E+17,2020-04-13T06:11:50Z,JigsRathod6,"I just published Coronavirus (COVID-19): Home Care &amp; Precautions https://t.co/TKC1RZQn5H
#COVID__19 #coronavirus #Covid_19 #COVID2019 #COVID19USAF",Twitter for Android,,,,FALSE,FALSE,24303,0,IN,"Surat, India",city,252,156,,2016-11-22T14:43:27Z,FALSE,en
1.24958E+18,8.2526E+17,2020-04-13T06:14:48Z,ArbindS57738541,#StayHomeStaySafe #followtheinstruction by WHO...#drop down your attitude https://t.co/DWuMduNe6L,Twitter for Android,,,,FALSE,FALSE,36,0,IN,Bhubaneshwar City,poi,13,8,,2017-01-28T08:32:59Z,FALSE,en
1.24958E+18,2927957611,2020-04-13T06:15:22Z,StarAthUni,"Exercise with Stool or Bottle and Stick or Scale  which is available at Home .
 Each exercise for 30 sec x 10 sec Rest between the exercise

#StayHomeStaySafe
#StarAthletesUnited
#LightningFeet
#fitindia @ Mumbai,… https://t.co/GVbWmbsQHf",Instagram,,,,FALSE,FALSE,22,0,IN,"Mumbai, India",city,211,1331,,2014-12-13T00:55:29Z,FALSE,en
1.24958E+18,9.00658E+17,2020-04-13T06:16:51Z,Apollomedics,"Apollomedics Hoapitals wishes everyone Happy Baisakhi.
Celebrate this festival staying inside your home and follow social distancing.
#BreakCorona #stayhomestaysafe https://t.co/bGvlsK8bMI",Twitter for Android,,,,FALSE,FALSE,54,0,IN,"Lucknow, India",city,257,228,,2017-08-24T09:55:52Z,FALSE,en
1.24958E+18,2335487102,2020-04-13T06:17:46Z,thepratikwadhwa,"#TikTok is the worst thing to happen to mankind. #Religion is a distant no. 2,  #Covid_19 is 3rd.",Twitter for iPhone,,,,FALSE,FALSE,2063,0,IN,"Pune, India",city,343,935,,2014-02-09T18:20:02Z,FALSE,en
1.24958E+18,3287933857,2020-04-13T06:23:44Z,protein_rich,"#CoronavirusPandemic Now, the chilling discovery has come out. Just like HIV, Corona virus can destroy body's immunity cells (T-lymphocytes). Fortunately, HIV is not airborne unlike this badass #JinpingVirus",Twitter for Android,,,,FALSE,FALSE,8170,0,IN,"New Delhi, India",city,120,47,,2015-07-22T20:17:48Z,FALSE,en
1.24958E+18,2942066485,2020-04-13T06:24:23Z,irossogolla,Most of #Twitter these days is about #CoronavirusPandemic..,Twitter for Android,,,,FALSE,FALSE,593,0,IN,"Durgapur, India",city,153,75,,2014-12-24T15:36:36Z,FALSE,en
1.24958E+18,1.2471E+18,2020-04-13T06:24:25Z,eGiJ1xpPz2iPhrG,"Let's Celebrate Vaisakhi 2020 safely 
#StayHomeStaySafe https://t.co/JQIoP47eci",Twitter for Android,,,,FALSE,FALSE,67,0,IN,"Bulandshahr, India",city,3,119,,2020-04-06T09:43:45Z,FALSE,en
1.24958E+18,8.68732E+17,2020-04-13T06:25:35Z,SrikanthDevini,"Prime Minister Narendra Modi to address the Nation tonight at 8 PM: Sources 

#CoronavirusOutbreak",Twitter for Android,,,,FALSE,FALSE,2003,0,IN,"Pithapuram, India",city,71,993,,2017-05-28T07:33:26Z,FALSE,en
1.24958E+18,376091638,2020-04-13T06:26:26Z,ChandraPrSharma,"@ponjitdowarah It's an example for all those who violates #lockdown on flimsy ground n lames excuses or due to religious bigotry.
Happy Rogali Bihu to all.
#StayHomeStaySafe",Twitter for Android,1.24958E+18,102284933,ponjitdowarah,FALSE,FALSE,965,0,IN,"Guwahati, India",city,369,314,,2011-09-19T08:58:34Z,FALSE,en
1.24958E+18,135038209,2020-04-13T06:27:04Z,ianabil,"Few lessions that I've learnt during this fight against #COVID2019.

#Covid_19 #Covid_19india #lockdowneffect #lockdownindia #MondayMotivaton #mondaythoughts #ThoughtForTheDay https://t.co/bDk96v6HrO",Twitter for Android,,,,FALSE,FALSE,3608,0,IN,"Kolkata, India",city,142,949,,2010-04-20T04:48:14Z,FALSE,en
1.24959E+18,1.19193E+18,2020-04-13T06:32:15Z,Vishalngohel,"#StayHomeStaySafe
I support @narendramodi https://t.co/7LqR4iI41g",Twitter for Android,,,,FALSE,FALSE,318,0,IN,"Gujarat, India",admin,15,99,,2019-11-06T03:53:17Z,FALSE,en
1.24959E+18,1.19193E+18,2020-04-13T06:33:59Z,Vishalngohel,"#StayHomeStaySafe 
We support @narendramodi https://t.co/u7BZNIM4vo",Twitter for Android,,,,FALSE,FALSE,318,0,IN,"Gujarat, India",admin,15,99,,2019-11-06T03:53:17Z,FALSE,en
1.24959E+18,786990787,2020-04-13T06:35:04Z,abeejaggi,"Relentless home delivery work by @HPCL deliverymen of Navabharat Motor Stores,Laxmipuri, Kolhapur under guidance of @adityataunk17  We Thank You All For #StayHomeStaySafe  @KOLHAPUR_POLICE @collectorkop  @satejp @LPGfederation @AILDF2016 https://t.co/3T3zLgL2z3",Twitter for iPhone,,,,FALSE,FALSE,47,2,IN,"Lakshmipuri, Kolhapur",neighborhood,25,95,,2012-08-28T13:15:43Z,FALSE,en
1.24959E+18,1.20976E+18,2020-04-13T06:36:13Z,ApsSch,"Yes, he can better understand the reality of amid #CoronavirusOutbreak. It's a teaching for #LockdownKeDushman https://t.co/8f3mFY2J63",Twitter for Android,,,,TRUE,FALSE,25,0,IN,"Uttar Pradesh, India",admin,6,47,,2019-12-25T08:46:30Z,FALSE,en
1.24959E+18,3014261688,2020-04-13T06:39:47Z,AamhiUdyogini,"Such a beautiful prospective, to let go of what doesn't work for us any longer... Only walk ahead with what nourishes us and over loved once. Let's shift through this crisis &amp; hold on to the very best in us. 
Quote by : Neha Mittal
.
.
https://t.co/ObTrY309Wx
 #StayHomeStaySafe https://t.co/ruhmSyoPkP",Twitter for Android,,,,FALSE,FALSE,42,0,IN,"Mumbai, India",city,212,508,,2015-02-09T12:02:34Z,FALSE,en
1.24959E+18,109787469,2020-04-13T06:40:43Z,Cvsinghfrnds,"#China is #Viruses #Factory.
#Pakistan is #Terrorism #Factory.
#CoronavirusPandemic",Twitter for Android,,,,FALSE,FALSE,3545,0,IN,"Mumbai, India",city,872,3195,,2010-01-30T07:36:07Z,FALSE,en
1.24959E+18,1.12582E+18,2020-04-13T06:41:56Z,Chandre28123306,"21 day resolution in to bury Corona 
#Covid_19 #CoronaUpdatesInIndia
#India #lockdownindia #Government https://t.co/q7LdAPOH92",Twitter for Android,,,,FALSE,FALSE,111,0,IN,bharuch,poi,7,75,,2019-05-07T18:06:20Z,FALSE,en
1.24959E+18,1.07817E+18,2020-04-13T06:42:47Z,amancasmm,"Iss bar ki garmi kharab hone wali hai
#Covid_19 #lockdown #IPL2020
Sourav Ganguly speaks on IPL Future this year. https://t.co/sLmt3QsCpP",Twitter for Android,,,,FALSE,FALSE,106,0,IN,"New Delhi, India",city,14,7,,2018-12-27T05:54:13Z,FALSE,en
1.24959E+18,9.54711E+17,2020-04-13T06:44:09Z,vishalsingh_BJP,"Wearing mask is desirable. #Mask can be prepared in 2 minutes by anyone: @PrakashJavdekar 

#IndiaFightsCorona । #StayHomeStaySafe",Twitter for Android,,,,FALSE,FALSE,43030,0,IN,"Patna, India",city,428,805,,2018-01-20T13:42:58Z,FALSE,en
1.24959E+18,9.54711E+17,2020-04-13T06:46:39Z,vishalsingh_BJP,"#Singapore reports 2,532 #Covid_19 cases. Number includes 59 Indians working in Singapore.",Twitter for Android,,,,FALSE,FALSE,43100,1,IN,"Patna, India",city,431,807,,2018-01-20T13:42:58Z,FALSE,en
1.24959E+18,1.07092E+18,2020-04-13T06:46:42Z,trendinginahmd,Face Mask is compulsory in #ahmedabad #rajkot #surat #vadodara ma #Covid_19 #gujarat @vijayrupanibjp @narendramodi https://t.co/dnPkW7gHfv,Twitter for Android,,,,FALSE,FALSE,27,0,IN,"Ahmadabad City, India",city,18,10,,2018-12-07T05:40:49Z,FALSE,en
1.24959E+18,1330842679,2020-04-13T06:46:53Z,Mr_GRH_0997,He respect words from Modi Uncle. Then why can't we. A three years boy is listening the Words of @narendramodi Garu. Then we are grown up People just follow this guy and #StayHomeStaySafe https://t.co/Y4o0aV5JnF,Twitter for Android,,,,TRUE,FALSE,11545,0,IN,"Vizianagaram, India",city,132,371,,2013-04-06T06:11:39Z,FALSE,en
1.24959E+18,74935535,2020-04-13T06:46:53Z,Dhanmani,"Happy Bihu 
#StayHomeStaySafe https://t.co/DkDMLXZypH",Twitter for Android,,,,TRUE,FALSE,1116,0,IN,"New Delhi, India",city,195,376,,2009-09-17T04:48:20Z,FALSE,en
1.24959E+18,45036318,2020-04-13T06:47:30Z,jawahar4,#JawaharSirKiClass #LifeAfterCorona series by #drjawaharsurisetti during the #coronavirus #lockdown #digitalwellbeing #mobileaddiction https://t.co/L7AYVXExOZ @Tweet4Corona @narendramodi @Apprison1 @digitalwellbei4,Twitter for iPhone,,,,FALSE,FALSE,1074,0,IN,"Raipur, India",city,1633,1633,,2009-06-06T00:06:57Z,FALSE,en
1.24959E+18,2927957611,2020-04-13T06:47:47Z,StarAthUni,"Exercise on Stool/ Chair/ Bed/ Sofa  which is available at Home .
 Each exercise for 30 sec x 10 sec Rest between the exercise

#StayHomeStaySafe
#StarAthletesUnited
#LightningFeet
#fitindia @ Mumbai, Maharashtra https://t.co/tJw9GDugCs",Instagram,,,,FALSE,FALSE,22,0,IN,"Mumbai, India",city,211,1331,,2014-12-13T00:55:29Z,FALSE,en
1.24959E+18,8.05406E+17,2020-04-13T06:48:13Z,iambharathking,Why the @realDonaldTrump Ask the    #medicines to India...? That Medicines will Cure the #Covid_19 ...? OMG...! What is going on......!,Twitter for Android,,,,FALSE,FALSE,3027,0,IN,"Nizamabad, India",city,64,41,,2016-12-04T13:36:58Z,FALSE,en
1.24959E+18,9.54711E+17,2020-04-13T06:50:27Z,vishalsingh_BJP,".@ICMRDELHI says 40 vaccines under development for #Coronavirus. 
#IndiaFightsCorona । #StayHomeStaySafe https://t.co/BXpL6Vcv6U",Twitter for Android,,,,FALSE,FALSE,43030,0,IN,"Patna, India",city,428,805,,2018-01-20T13:42:58Z,FALSE,en
1.24959E+18,461897669,2020-04-13T06:51:09Z,VikasRaiAdv,"Weekend #coronavirus recap: 

-1.7 million+ cases &amp; 100,000+ deaths as of 12 April

-421,370+ recovered 🏥
#COVID19Update #COVIDー19",Twitter for iPhone,,,,FALSE,FALSE,20025,1,IN,"Lucknow, India",city,842,275,,2012-01-12T09:53:01Z,FALSE,en
1.24959E+18,1.07885E+18,2020-04-13T06:51:15Z,AbbasLesnar2,Self confidence and self esteem are the 2 most important things for success I urge everyone to utilise this lockdown period in terms of improving their self-esteem self-confidence and finding peace via meditation and learn some new indoor skills #UtiliseLockdownPeriod #Covid_19,Twitter for Android,,,,FALSE,FALSE,14834,0,IN,"Bengaluru, India",city,36,82,,2018-12-29T03:20:36Z,FALSE,en
1.24959E+18,95193484,2020-04-13T06:52:37Z,RajitaBagga,"Join me at 2 pm IST today on the raging topic of Technology in Higher Education amid the Covid crisis.
#highereducationleadership #highereducation #eradigital #coronavirus #futuretrends #futureofeducation #edutech #MondayMotivaton https://t.co/lDLTbHO8LA",Twitter for iPhone,,,,FALSE,FALSE,11051,16,IN,"Mumbai, India",city,15175,393,,2009-12-07T12:43:11Z,FALSE,en
1.24959E+18,9.54711E+17,2020-04-13T06:52:51Z,vishalsingh_BJP,"Union Health Minister .@drharshvardhan exhorts scientists to develop #Covid_19 mitigation solutions keeping a fixed timeframe in mind, saying these are ""times of war"" and it should not be treated as a routine research project.

#IndiaFightsCorona",Twitter for Android,,,,FALSE,FALSE,43100,1,IN,"Patna, India",city,431,807,,2018-01-20T13:42:58Z,FALSE,en
1.24959E+18,9.54711E+17,2020-04-13T06:53:34Z,vishalsingh_BJP,"#India ships the first consignment of 5,022 metric tonnes (MT) of wheat to #Afghanistan to ensure food security during difficult times of #Covid_19 pandemic.

#IndiaFightsCorona https://t.co/RgDuLCNViF",Twitter for Android,,,,FALSE,FALSE,43100,1,IN,"Patna, India",city,431,807,,2018-01-20T13:42:58Z,FALSE,en
1.24959E+18,1.24835E+18,2020-04-13T06:54:05Z,mundrika_ravi,"Be strong but not rude.
#home #Covid_19 #StayHome #QuarantineLife #2020 #fitness #model #bodybuilding #India #flex #back #nevergiveup #handsome #challenge https://t.co/ecWw05kqZ9",Twitter for Android,,,,FALSE,FALSE,3,0,IN,"Jamshedpur, India",city,1,18,,2020-04-09T20:29:37Z,FALSE,en
1.24959E+18,4538566158,2020-04-13T06:55:55Z,Srk_bangalore,"So here we have our today's singer Ms. Samanvitha who will be live on FB at 7 pm. Be ready guys to cheer and roar! Sing along and enjoy and request your favourite songs!
 Let's make this a huge hit like we do alwaysssss 🤙🤗🙌
#StayHomeStaySafe 
#EkShaamShahRukhKeNaam 
@iamsrk ❤️ https://t.co/2tsmU5YfOz",Twitter for Android,,,,FALSE,FALSE,5725,26,IN,"Bengaluru South, India",city,5292,198,,2015-12-12T14:40:49Z,FALSE,en
1.24959E+18,502894363,2020-04-13T06:56:04Z,imsktripathi,Slight flattening still a long way to go. #StayHomeIndia #Coronavirus https://t.co/ZdUTkSDPe4,Twitter for Android,,,,FALSE,FALSE,3690,0,IN,"New Delhi, India",city,400,589,,2012-02-25T11:45:21Z,FALSE,en
1.24959E+18,1.10766E+18,2020-04-13T06:58:47Z,DhirandraSawan,#MediaVirus #StayHomeStaySafe #DS cong,Twitter for Android,,,,FALSE,FALSE,48536,0,IN,"Dehradun, India",city,316,237,,2019-03-18T14:56:21Z,FALSE,en
1.24959E+18,7.17247E+17,2020-04-13T06:59:28Z,AanchalPsd,"Happy Baisakhi! Keep up the spirits 🙏
#Baisakhi2020 #StayHomeStaySafe https://t.co/r9upMEq7eG",Twitter for Android,,,,TRUE,FALSE,2487,0,IN,"Dehradun, India",city,161,202,,2016-04-05T07:05:14Z,FALSE,en
1.24959E+18,357978213,2020-04-13T07:03:13Z,advocatefalguni,All must #StayHomeStaySafe #COVID2019 Makeup Art by @KhairnarSimran @ManishMalhotra @aajtak @anjanaomkashyap @chitraaum @RubikaLiyaquat @RiaRevealed @Devoleena_23 @MumbaiPolice https://t.co/Tom6u5e5e4,Twitter for Android,,,,FALSE,FALSE,2000,1,IN,"Mumbai, India",city,581,304,,2011-08-19T05:26:48Z,FALSE,en
1.24959E+18,101474193,2020-04-13T07:03:35Z,sunny6166,"@aapkakarandeol Same to u veere 
By Yo SuNny
#StayHomeStaySafe
#JaiHind",Twitter for Android,1.24955E+18,8.35572E+17,aapkakarandeol,FALSE,FALSE,28,0,IN,"Kota, India",city,37,446,,2010-01-03T13:08:03Z,FALSE,en
1.24959E+18,2393876444,2020-04-13T07:04:07Z,MueenAhmedMomin,"A Senior citizen from #Maharashtra died in #Quarantine in #jaisalmer due to non-provision of an essential drug. Despite testing negative they are being kept in not so good condition. Shall we expect them or their dead bodies?
@ashokgehlot51 @SachinPilot @RahulGandhi
#coronavirus https://t.co/FKiQu1hgG1",Twitter for Android,,,,TRUE,FALSE,151,0,IN,"Mumbai, India",city,13,29,,2014-03-17T06:03:24Z,FALSE,en
1.24959E+18,101474193,2020-04-13T07:07:17Z,sunny6166,"@NehaDhupia @Imangadbedi Same to u angad bhai and neha parjai

By YO SUNNY
#stayhomestaysafe
#JaiHind",Twitter for Android,1.24959E+18,56913467,NehaDhupia,FALSE,FALSE,28,0,IN,"Kota, India",city,37,446,,2010-01-03T13:08:03Z,FALSE,en
1.2496E+18,1.23168E+18,2020-04-13T07:07:48Z,thetruthtalkst1,"Pakistan begging around for PPE KITS and funds to fight against corona virus outbreak.

 Who is financing these terrorist  ? 

#terrorist #army #navy #airforce #india #pakistan #un #war #corona #coronavirus #lockdown #curfew https://t.co/VEtU6WPS23",Twitter for Android,,,,FALSE,FALSE,2,0,IN,"Mumbai, India",city,8,148,,2020-02-23T20:56:51Z,FALSE,en
1.2496E+18,1.23168E+18,2020-04-13T07:08:30Z,thetruthtalkst1,"@republic Pakistan begging around for PPE KITS and funds to fight against corona virus outbreak.

 Who is financing these terrorist  ? 

#terrorist #army #navy #airforce #india #pakistan #un #war #corona #coronavirus #lockdown #curfew https://t.co/ehiS8ky6vD",Twitter for Android,1.24959E+18,8.11972E+17,republic,FALSE,FALSE,2,0,IN,"Mumbai, India",city,8,148,,2020-02-23T20:56:51Z,FALSE,en
1.2496E+18,2492974132,2020-04-13T07:08:34Z,AkritiBhatiaa,"Show solidarity with #FreeRationToWorker in these times of crisis. Let not the #coronavirus break the backs of our workers - the backbone of our economy. 
This is the time for real #redistribution. 
@workersunity
@LabourMinistry 
@IndiaWpc 
@PaigamNetwork https://t.co/2tMKCmt0QA",Twitter for Android,,,,FALSE,FALSE,4001,22,IN,"New Delhi, India",city,4449,1491,,2014-04-18T20:00:36Z,FALSE,en
1.2496E+18,2927957611,2020-04-13T07:10:52Z,StarAthUni,"Exercise with Water Bottles empty or fully filled with water.  Which is available at Home .
 Each exercise for 30 sec x 10 sec Rest between the exercise

#StayHomeStaySafe
#StarAthletesUnited
#LightningFeet
#fitindia… https://t.co/27QUhWrXYL",Instagram,,,,FALSE,FALSE,22,0,IN,"Mumbai, India",city,211,1331,,2014-12-13T00:55:29Z,FALSE,en
1.2496E+18,7.31047E+17,2020-04-13T07:11:48Z,ajayprattap,#StayHomeChallenge ...#ArogyaSetu #CoronaHaaregaIndiaJeetega #InternationalBalconyMarathon #LockdownAdventures #COVID2019 #CoronavirusOutbreak #LaxmanRekhaPaarKaroNa #StayHomeStayHealty                   World is changing....do we realise.....https://t.co/HXXfrPp4TR,Twitter for iPhone,,,,FALSE,FALSE,97,0,IN,"Daskroi, India",city,33,78,,2016-05-13T09:03:07Z,FALSE,en
1.2496E+18,164142518,2020-04-13T07:14:08Z,VarunjamwalBJP,"When the kid knows it, why don’t you understand. stay indoors, kill Corona. 
#IndiaFightsCorona #Narendra_Modi_ji @narendramodi #StayHomeStaySafe #StayHomeIndia #rajputboy https://t.co/CqT4rQuOde",Twitter for iPhone,,,,TRUE,FALSE,28749,0,IN,"New Delhi, India",city,922,1482,,2010-07-08T04:04:10Z,FALSE,en
1.2496E+18,175280070,2020-04-13T07:14:59Z,shashi_shekara,"15 new corona cases reported in Karnataka today, total cases rise to 247

#CoronaVirus #Covid_19 #Karnataka",Twitter for iPhone,,,,FALSE,FALSE,467,0,IN,"Bengaluru, India",city,828,790,,2010-08-06T04:46:21Z,FALSE,en
1.2496E+18,9.54014E+17,2020-04-13T07:15:19Z,dahiyadeepak144,"#IndiaFightsCorona: 

Check out some quick tips to support your Children in learning at home during #COVID19 lockdown:👇

#StayHomeStaySafe #StayHome https://t.co/Y2xq59APkY",Twitter for Android,,,,FALSE,FALSE,288,1,IN,"Sonipat, India",city,23,41,,2018-01-18T15:35:41Z,FALSE,en
1.2496E+18,1211198780,2020-04-13T07:16:57Z,SriniShiva,"Today new 82 patients had been found with #Coronavirus infection in #Maharastra state. 59 patients were belonging to #MumbaiMetro city.
Maharashtra state has crossed 2000+ patients results 1st place our country.
#coronavirusinindia
#coronalockdownindia
#StayHomeStaySafe
#StayHome",Twitter for Android,,,,FALSE,FALSE,123,0,IN,"Tamil Nadu, India",admin,37,109,,2013-02-23T09:39:32Z,FALSE,en
1.2496E+18,2891063438,2020-04-13T07:19:10Z,Abhadra7,An effort to spread awareness against #Covid_19 in Bangla. @PrinSciAdvGoI @cogito137 @iiserkol @MamataOfficial https://t.co/O33Ylmuj2b,Twitter for Android,,,,TRUE,FALSE,5806,0,IN,"Kalyani, India",city,663,215,,2014-11-05T18:28:16Z,FALSE,en
1.2496E+18,126305601,2020-04-13T07:19:20Z,Rachita_007,"We have Dr. Ruchi Dana, helping us understand why mass testing is a necessity during this Pandemic. #coronavirus #covid19pandemic
#covid19india
#aaroogyataskforce https://t.co/jmgm76CBX1",Twitter for Android,,,,FALSE,FALSE,45,0,IN,"Greater Noida, India",city,48,128,,2010-03-25T12:36:34Z,FALSE,en
1.2496E+18,3322087934,2020-04-13T07:20:12Z,RusEduOfficial,"Coronavirus disease 2019 or COVID-19 is an infectious disease caused by Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2).

Stay safe. Stay healthy.

#covid19 #coronavirus #fightagainstcoronavirus #stayathome #staysafe #stayhealthy #stayupdated #ruseducation https://t.co/dvfwMgtL25",Twitter for Android,,,,FALSE,FALSE,493,1,IN,"New Delhi, India",city,500,59,,2015-08-21T06:57:55Z,FALSE,en
1.2496E+18,26514883,2020-04-13T07:25:01Z,PaulMick,"""Coronavirus: India could extend the 21-day nationwide lockdown"" #Coronavirus https://t.co/WraEJDDKHu",Twitter for Android,,,,FALSE,FALSE,166244,0,IN,India,country,2231,5001,,2009-03-25T15:05:42Z,FALSE,en
1.2496E+18,1551032186,2020-04-13T07:29:19Z,SarthakNGO,"Schools are closed due to #Coronavirus but #learning should not stop!
As a part of the home assignment, Aryan made a truck out of waste materials. Through #online
sessions, we are trying to provide the same level of #education to our children which they get in their Yellow Rooms. https://t.co/nOfQzp0OZa",Twitter for Android,,,,FALSE,FALSE,2682,2,IN,"Lucknow, India",city,3147,1484,,2013-06-27T16:44:29Z,FALSE,en
